[	7.9272727272727268e+00	1.0361650220821734e+00	1.8689609769677392e-03	7.9985831540187213e+00	-8.2991894920472375e-02	9.5334807158154074e-04	1.1907537952734325e-03	-5.4267356010720804e-04	-4.2931153154305837e-03	-9.6065266612659385e-03	5.8030360768872302e-04	-1.2073047416953730e-02	-9.1238042468968734e-06	5.8310200517562116e+01	5.8309897431025412e+01	5.8296943714594761e+01	5.8322840840501740e+01	]
[	7.9454545454545453e+00	1.0346640405521701e+00	1.8854608065405599e-03	7.9986063199275117e+00	-8.2207872594678502e-02	8.5740759619684984e-04	1.4037966196064557e-03	-5.3208378088150587e-04	-4.5082363337942384e-03	-9.6065746094904057e-03	5.8581186465336724e-04	-1.1579670536839807e-02	-8.8740798855615346e-06	5.8306854352131602e+01	5.8306581831077672e+01	5.8293739189510248e+01	5.8319392247999460e+01	]
[	7.9636363636363638e+00	1.0331770813161059e+00	1.9002037587427091e-03	7.9986334925210940e+00	-8.1384958173017732e-02	7.6336404092500502e-04	1.5962828070144285e-03	-5.2139004367718540e-04	-4.7143564176515464e-03	-9.6066251467416073e-03	5.9073477048436683e-04	-1.1090993832175851e-02	-8.6313784041632293e-06	5.8303508186701087e+01	5.8303266231129925e+01	5.8290534664425728e+01	5.8315943655497179e+01	]
[	7.9818181818181815e+00	1.0317041443739809e+00	1.9131898335741867e-03	7.9986646717994656e+00	-8.0523151655490094e-02	6.7121740576601074e-04	1.7682123574973428e-03	-5.1059234849424738e-04	-4.9114755670024973e-03	-9.6066782730195432e-03	5.9507232518172181e-04	-1.0607017302961886e-02	-8.3956998027019674e-06	5.8300162021270573e+01	5.8299950631182185e+01	5.8287330139341208e+01	5.8312495062994898e+01	]
[	8.0000000000000000e+00	1.0302473119512574e+00	1.9245257592332911e-03	7.9986987114005190e+00	-7.9627363893039468e-02	5.8101766255042042e-04	1.9195868839542887e-03	-4.9972334312155177e-04	-5.0998558644357742e-03	-9.6067337186777676e-03	5.9882472476018933e-04	-1.0127739314110084e-02	-8.1670428691326414e-06	5.8296815855840059e+01	5.8296635031234445e+01	5.8284125614256688e+01	5.8309046470492618e+01	]
[	8.0000000000000000e+00	1.0302473119512574e+00	1.9245257592332911e-03	7.9986987114005190e+00	-7.9627363893039468e-02	5.8101766255042042e-04	1.9195868839542887e-03	-4.9972334312155177e-04	-5.0998558644357742e-03	-9.6067337186777676e-03	5.9882472476018933e-04	-1.0127739314110084e-02	-8.1670428691326414e-06	5.8296815855840059e+01	5.8296635031234445e+01	5.8284125614256688e+01	5.8309046470492618e+01	]
[	8.0181818181818176e+00	1.0288079641681136e+00	1.9342879097633981e-03	7.9987348294807896e+00	-7.8701001361877562e-02	4.9279250446054325e-04	2.0535807758704002e-03	-4.8880554141665807e-04	-5.2796918043509994e-03	-9.6067912760207531e-03	6.0205564484683261e-04	-9.6541248837872431e-03	-7.9446096804802640e-06	5.8294508945300237e+01	5.8294352048673126e+01	5.8282006767110772e+01	5.8306582143290356e+01	]
[	8.0363636363636370e+00	1.0273862759133952e+00	1.9424994145288063e-03	7.9987729978230355e+00	-7.7744873600287756e-02	4.0653548145071845e-04	2.1733706983836573e-03	-4.7784143733416379e-04	-5.4510967155220460e-03	-9.6068508045906408e-03	6.0482861638005839e-04	-9.1871398807221085e-03	-7.7276041075997841e-06	5.8292202034760408e+01	5.8292069066111807e+01	5.8279887919964857e+01	5.8304117816088109e+01	]
[	8.0545454545454547e+00	1.0259824930085870e+00	1.9491763917118894e-03	7.9988131000417440e+00	-7.6759662409449411e-02	3.2225028379271139e-04	2.2789582951177039e-03	-4.6683478396235988e-04	-5.6141249161274290e-03	-9.6069122428019613e-03	6.0714365450794338e-04	-8.7267840706679624e-03	-7.5160263306000239e-06	5.8289895124220578e+01	5.8289786083550482e+01	5.8277769072818948e+01	5.8301653488885869e+01	]
[	8.0727272727272723e+00	1.0245966154536892e+00	1.9543188413126480e-03	7.9988551361369149e+00	-7.5745367789362417e-02	2.3993691148651344e-04	2.3703435660725526e-03	-4.5578558130124526e-04	-5.7687764061671665e-03	-9.6069755906547111e-03	6.0900075923048778e-04	-8.2730574536247579e-03	-7.3098763494809637e-06	5.8287588213680749e+01	5.8287503100989156e+01	5.8275650225673040e+01	5.8299189161683621e+01	]
[	8.0909090909090899e+00	1.0232286432487017e+00	1.9579267633310824e-03	7.9988991061085493e+00	-7.4701989740026786e-02	1.5959536453212468e-04	2.4475265112482024e-03	-4.4469382935081997e-04	-5.9150511856412586e-03	-9.6070408481488956e-03	6.1039993054769150e-04	-7.8259600295924950e-03	-7.1091541642426027e-06	5.8285281303140920e+01	5.8285220118427830e+01	5.8273531378527125e+01	5.8296724834481374e+01	]
[	8.1090909090909093e+00	1.0218785955890881e+00	1.9600015264812508e-03	7.9989450001329443e+00	-7.3629584582792368e-02	8.1225869297945011e-05	2.5105073038161471e-03	-4.3355984499259963e-04	-6.0529538408527475e-03	-9.6071080101784220e-03	6.1134116974411107e-04	-7.3854917787905556e-03	-6.9138597900938013e-06	5.8282974392601098e+01	5.8282937135866504e+01	5.8271412531381216e+01	5.8294260507279134e+01	]
[	8.1272727272727270e+00	1.0205500334040756e+00	1.9608056655688951e-03	7.9989909363516283e+00	-7.2538846434335974e-02	4.8651680744581852e-06	2.5593213307708528e-03	-4.2244434155779188e-04	-6.1833630976324315e-03	-9.6071761084758778e-03	6.1182472335331319e-04	-6.9516489111318344e-03	-6.7239961411517474e-06	5.8280667482061268e+01	5.8280654153305179e+01	5.8269293684235308e+01	5.8291796180076886e+01	]
[	8.1454545454545446e+00	1.0192417755231291e+00	1.9602634471015323e-03	7.9990374607276848e+00	-7.1426551711774755e-02	-6.9505835846856755e-05	2.5939611463723874e-03	-4.1132971836810843e-04	-6.3060242240491858e-03	-9.6072454365308257e-03	6.1185052043731178e-04	-6.5244325250984224e-03	-6.5395623728130859e-06	5.8278360571521439e+01	5.8278371170743860e+01	5.8267174837089392e+01	5.8289331852874639e+01	]
[	8.1636363636363622e+00	1.0179538219462487e+00	1.9583748710791634e-03	7.9990845732611140e+00	-7.0292700415108725e-02	-1.4188714246599982e-04	2.6144267506207509e-03	-4.0021597542354927e-04	-6.4209372201030094e-03	-9.6073159943432691e-03	6.1141856099610663e-04	-6.1038426206903203e-03	-6.3605584850778150e-06	5.8276053660981610e+01	5.8276088188182534e+01	5.8265055989943484e+01	5.8286867525672392e+01	]
[	8.1818181818181817e+00	1.0166861726734342e+00	1.9551399375017874e-03	7.9991322739519157e+00	-6.9137292544337758e-02	-2.1227875178297776e-04	2.6207181435159432e-03	-3.8910311272411332e-04	-6.5281020857939137e-03	-9.6073877819132063e-03	6.1052884502969774e-04	-5.6898791979074874e-03	-6.1869844779459204e-06	5.8273746750441774e+01	5.8273805205621208e+01	5.8262937142797568e+01	5.8284403198470152e+01	]
[	8.1999999999999993e+00	1.0154388277046857e+00	1.9505586463694051e-03	7.9991805628000900e+00	-6.7960328099462078e-02	-2.8068066379777684e-04	2.6128353250579632e-03	-3.7799113026980270e-04	-6.6275188211218769e-03	-9.6074607992406372e-03	6.0918137253808521e-04	-5.2825422567500044e-03	-6.0188403514174342e-06	5.8271439839901944e+01	5.8271522223059883e+01	5.8260818295651660e+01	5.8281938871267904e+01	]
[	8.1999999999999993e+00	1.0154388277046857e+00	1.9505586463694051e-03	7.9991805628000900e+00	-6.7960328099462078e-02	-2.8068066379777684e-04	2.6128353250579632e-03	-3.7799113026980270e-04	-6.6275188211218769e-03	-9.6074607992406372e-03	6.0918137253808521e-04	-5.2825422567500044e-03	-6.0188403514174342e-06	5.8271439839901944e+01	5.8271522223059883e+01	5.8260818295651660e+01	5.8281938871267904e+01	]
[	8.2181818181818169e+00	1.0142140073926615e+00	1.9448519975027016e-03	7.9992279072306571e+00	-6.6770094839718519e-02	-3.4710777658037269e-04	2.5952099159269088e-03	-3.6693030215911848e-04	-6.7199286786349252e-03	-9.6075343054178516e-03	6.0744028390445441e-04	-4.8823126690665363e-03	-5.8554640693305962e-06	5.8270570775170107e+01	5.8270670399533962e+01	5.8260158702143016e+01	5.8280882678544288e+01	]
[	8.2363636363636363e+00	1.0130112582484643e+00	1.9379953576388388e-03	7.9992747736323722e+00	-6.5565459529964301e-02	-4.1157202304829149e-04	2.5722279748258254e-03	-3.5591083829055500e-04	-6.8052849019954904e-03	-9.6076083577650139e-03	6.0536944656215447e-04	-4.4896752976215761e-03	-5.6961918025644648e-06	5.8269701710438262e+01	5.8269818576008056e+01	5.8259499108634387e+01	5.8279826485820678e+01	]
[	8.2545454545454540e+00	1.0118307094187888e+00	1.9300061007507859e-03	7.9993211146184224e+00	-6.4347036475475697e-02	-4.7407696466900042e-04	2.5438931126663769e-03	-3.4493565544545327e-04	-6.8836546401284584e-03	-9.6076828912865092e-03	6.0296886452390912e-04	-4.1046300337542899e-03	-5.5410240255251894e-06	5.8268832645706425e+01	5.8268966752482150e+01	5.8258839515125750e+01	5.8278770293097068e+01	]
[	8.2727272727272716e+00	1.0106723609036350e+00	1.9208842268385426e-03	7.9993669301888071e+00	-6.3114825676252609e-02	-5.3462260144250605e-04	2.5102053294485610e-03	-3.3400475362381206e-04	-6.9550378930338386e-03	-9.6077579059823410e-03	6.0023853778971804e-04	-3.7271768774646383e-03	-5.3899607382127541e-06	5.8267963580974580e+01	5.8268114928956244e+01	5.8258179921617121e+01	5.8277714100373458e+01	]
[	8.2909090909090910e+00	1.0095362127030032e+00	1.9106297359021075e-03	7.9994122203435278e+00	-6.1868827132294892e-02	-5.9320893336881379e-04	2.4711646251723745e-03	-3.2311813282563038e-04	-7.0194346607116362e-03	-9.6078334018525058e-03	5.9717846635958102e-04	-3.3573158287525857e-03	-5.2430019406271435e-06	5.8267094516242736e+01	5.8267263105430338e+01	5.8257520328108491e+01	5.8276657907649849e+01	]
[	8.3090909090909086e+00	1.0084222648168932e+00	1.8992426279414829e-03	7.9994569850825830e+00	-6.0609040843602809e-02	-6.4983596044791247e-04	2.4267709998378240e-03	-3.1227579305091030e-04	-7.0768449431618382e-03	-9.6079093788970053e-03	5.9378865023349860e-04	-2.9950468876182045e-03	-5.1001476327683881e-06	5.8266225451510891e+01	5.8266411281904432e+01	5.8256860734599854e+01	5.8275601714926239e+01	]
[	8.3272727272727280e+00	1.0073313457503792e+00	1.8868553239315704e-03	7.9995008611754681e+00	-5.9340008074165021e-02	-7.0453886020600896e-04	2.3770529420433961e-03	-3.0150015241020849e-04	-7.1277848513390217e-03	-9.6079853748456713e-03	5.9006912073725432e-04	-2.6403692188447609e-03	-4.9614014611069512e-06	5.8265356386779054e+01	5.8265559458378526e+01	5.8256201141091225e+01	5.8274545522202629e+01	]
[	8.3454545454545457e+00	1.0062641517200832e+00	1.8735966608261628e-03	7.9995434930494156e+00	-5.8066049708969988e-02	-7.5735793446396916e-04	2.3220386416592364e-03	-2.9081320176297445e-04	-7.1727606671013258e-03	-9.6080609650089216e-03	5.8601990894317378e-04	-2.2932820030908763e-03	-4.8267670028207466e-06	5.8264487322047209e+01	5.8264707634852620e+01	5.8255541547582588e+01	5.8273489329479020e+01	]
[	8.3636363636363633e+00	1.0052201968239014e+00	1.8593943414579159e-03	7.9995850783514317e+00	-5.6784656598512583e-02	-8.0827583409397196e-04	2.2617126892311421e-03	-2.8020275645868840e-04	-7.2114918769349270e-03	-9.6081364094294224e-03	5.8164099793009232e-04	-1.9537856942989360e-03	-4.6962422760487794e-06	5.8263618257315365e+01	5.8263855811326714e+01	5.8254881954073959e+01	5.8272433136755410e+01	]
[	8.3818181818181827e+00	1.0041994810618333e+00	1.8442483658268282e-03	7.9996256170815156e+00	-5.5495828742792672e-02	-8.5729255909602203e-04	2.1960750847591069e-03	-2.6966881649734931e-04	-7.2439784808398270e-03	-9.6082117081071738e-03	5.7693238769800949e-04	-1.6218802924689081e-03	-4.5698272807910362e-06	5.8262749192583527e+01	5.8263003987800815e+01	5.8254222360565322e+01	5.8271376944031800e+01	]
[	8.4000000000000004e+00	1.0032020044338796e+00	1.8281587339329024e-03	7.9996651092396682e+00	-5.4199566141810519e-02	-9.0440810947010983e-04	2.1251258282431428e-03	-2.5921138187895930e-04	-7.2702204788160207e-03	-9.6082868610421757e-03	5.7189407824692628e-04	-1.2975657976008570e-03	-4.4475220170475430e-06	5.8261880127851683e+01	5.8262152164274909e+01	5.8253562767056692e+01	5.8270320751308191e+01	]
[	8.4000000000000004e+00	1.0032020044338796e+00	1.8281587339329024e-03	7.9996651092396682e+00	-5.4199566141810519e-02	-9.0440810947010983e-04	2.1251258282431428e-03	-2.5921138187895930e-04	-7.2702204788160207e-03	-9.6082868610421757e-03	5.7189407824692628e-04	-1.2975657976008570e-03	-4.4475220170475430e-06	5.8261880127851683e+01	5.8262152164274909e+01	5.8253562767056692e+01	5.8270320751308191e+01	]
[	8.4181818181818180e+00	1.0022283573304891e+00	1.8113039997946932e-03	7.9997030789183246e+00	-5.2901510671907868e-02	-9.4970077845429109e-04	2.0515376804040013e-03	-2.4886108360439919e-04	-7.2909376323929426e-03	-9.6083613651116347e-03	5.6658551275988011e-04	-9.8092606679108332e-04	-4.3287699143135672e-06	5.8261874898321665e+01	5.8262157960567315e+01	5.8253767779144439e+01	5.8270120032853143e+01	]
[	8.4363636363636374e+00	1.0012783798930232e+00	1.7936841551039727e-03	7.9997397103799530e+00	-5.1601506051046957e-02	-9.9318040734261578e-04	1.9779431027929207e-03	-2.3861409591959727e-04	-7.3061470932777517e-03	-9.6084352228000755e-03	5.6106607357652610e-04	-6.7204648739669823e-04	-4.2130097006716888e-06	5.8261869668791626e+01	5.8262163756859728e+01	5.8253972791232172e+01	5.8269919314398088e+01	]
[	8.4545454545454550e+00	1.0003520924301847e+00	1.7753167097295554e-03	7.9997750035514219e+00	-5.0300075170923345e-02	-1.0348567015873325e-03	1.9043458850411040e-03	-2.2847245166876895e-04	-7.3159236687088871e-03	-9.6085083847541677e-03	5.5533576025004771e-04	-3.7092705972982044e-04	-4.1002419860790500e-06	5.8261864439261593e+01	5.8262169553152134e+01	5.8254177803319905e+01	5.8269718595943040e+01	]
[	8.4727272727272727e+00	9.9944949494197421e-01	1.7562016636714398e-03	7.9998089584327330e+00	-4.8997218031536900e-02	-1.0747296611884458e-03	1.8307460271485437e-03	-2.1843615085191315e-04	-7.3202673586863498e-03	-9.6085808509739114e-03	5.4939457278044442e-04	-7.7567783790419515e-05	-3.9904667705356413e-06	5.8261859209731561e+01	5.8262175349444547e+01	5.8254382815407638e+01	5.8269517877487985e+01	]
[	8.4909090909090903e+00	9.9857058742839122e-01	1.7363390169296256e-03	7.9998415750238845e+00	-4.7692934632887617e-02	-1.1127992861459557e-03	1.7571435291152395e-03	-2.0850519346902991e-04	-7.3191781632101407e-03	-9.6086526214593064e-03	5.4324251116771622e-04	2.0803134042150459e-04	-3.8836840540414611e-06	5.8261853980201522e+01	5.8262181145736960e+01	5.8254587827495378e+01	5.8269317159032930e+01	]
[	8.5090909090909097e+00	9.9771536988943577e-01	1.7157287695041107e-03	7.9998728533248782e+00	-4.6387224974975376e-02	-1.1490655764598654e-03	1.6835383909411849e-03	-1.9867957952011825e-04	-7.3126560822802588e-03	-9.6087236962103546e-03	5.3687957541186245e-04	4.8587031290597864e-04	-3.7798938365965002e-06	5.8261848750671490e+01	5.8262186942029373e+01	5.8254792839583111e+01	5.8269116440577875e+01	]
[	8.5272727272727273e+00	9.9688384232510818e-01	1.6943709213948996e-03	7.9999027933357123e+00	-4.5080089057800428e-02	-1.1835285321301682e-03	1.6099306126263937e-03	-1.8895930900518013e-04	-7.3007011158967043e-03	-9.6087940752270541e-03	5.3030576551288443e-04	7.5594913366294834e-04	-3.6790961182007783e-06	5.8261843521141451e+01	5.8262192738321779e+01	5.8254997851670844e+01	5.8268915722122820e+01	]
[	8.5454545454545450e+00	9.9607600383868911e-01	1.6725543539584738e-03	7.9999313963226850e+00	-4.3779861370793462e-02	-1.2163656221751882e-03	1.5363808235852371e-03	-1.7937871941668381e-04	-7.2845768808934321e-03	-9.6088630432602899e-03	5.2352107475600953e-04	1.0182677974178293e-03	-3.5813012021031333e-06	5.8261838291611419e+01	5.8262198534614193e+01	5.8255202863758583e+01	5.8268715003667772e+01	]
[	8.5636363636363626e+00	9.9529175263516223e-01	1.6501781509814957e-03	7.9999586625959012e+00	-4.2483541019191801e-02	-1.2475205478710779e-03	1.4628671123076763e-03	-1.6992609330815096e-04	-7.2638521821236481e-03	-9.6089308814689741e-03	5.1652550568166743e-04	1.2728263059700929e-03	-3.4865055724374687e-06	5.8261833062081386e+01	5.8262204330906606e+01	5.8255407875846316e+01	5.8268514285212717e+01	]
[	8.5818181818181820e+00	9.9453108613832619e-01	1.6272315761039289e-03	7.9999845921275288e+00	-4.1190815965267719e-02	-1.2769868591333640e-03	1.3893872067875449e-03	-1.6060016161681628e-04	-7.2384803183351181e-03	-9.6089976172354079e-03	5.0931905854439041e-04	1.5196246595146937e-03	-3.3947088484122838e-06	5.8261827832551354e+01	5.8262210127199019e+01	5.8255612887934049e+01	5.8268313566757662e+01	]
[	8.5999999999999996e+00	9.9379400434818121e-01	1.6037146293257781e-03	8.0000091849175661e+00	-3.9901686209021472e-02	-1.3047645559620402e-03	1.3159411070248570e-03	-1.5140092434268163e-04	-7.2084612895278464e-03	-9.6090632505595897e-03	5.0190173334417989e-04	1.7586628580515834e-03	-3.3059110300275971e-06	5.8261822603021322e+01	5.8262215923491432e+01	5.8255817900021782e+01	5.8268112848302614e+01	]
[	8.5999999999999996e+00	9.9379400434818121e-01	1.6037146293257781e-03	8.0000091849175661e+00	-3.9901686209021472e-02	-1.3047645559620402e-03	1.3159411070248570e-03	-1.5140092434268163e-04	-7.2084612895278464e-03	-9.6090632505595897e-03	5.0190173334417989e-04	1.7586628580515834e-03	-3.3059110300275971e-06	5.8261822603021322e+01	5.8262215923491432e+01	5.8255817900021782e+01	5.8268112848302614e+01	]
[	8.6181818181818173e+00	9.9308016791920872e-01	1.5797547204285914e-03	8.0000324520941035e+00	-3.8619524795733405e-02	-1.3309516929810004e-03	1.2433136681412279e-03	-1.4234396739247739e-04	-7.1743867968153243e-03	-9.6091275674289010e-03	4.9432560578769713e-04	1.9901515540612078e-03	-3.2196584997104258e-06	5.8262069030310876e+01	5.8262467929229729e+01	5.8256260293131291e+01	5.8268171488028450e+01	]
[	8.6363636363636367e+00	9.9238937479925193e-01	1.5553760355892870e-03	8.0000544565812834e+00	-3.7344849936602816e-02	-1.3555748590239418e-03	1.1722688336567714e-03	-1.3342867170660418e-04	-7.1363716358759264e-03	-9.6091905386349180e-03	4.8664275192489048e-04	2.2143012815063726e-03	-3.1354936738937846e-06	5.8262315457600415e+01	5.8262719934968032e+01	5.8256702686240807e+01	5.8268230127754286e+01	]
[	8.6545454545454543e+00	9.9172154444269345e-01	1.5305957110094755e-03	8.0000752156608836e+00	-3.6078086394981362e-02	-1.3786491769223442e-03	1.1028094358146029e-03	-1.2465620312304988e-04	-7.0944959818944860e-03	-9.6092521380687079e-03	4.7885317094478611e-04	2.4311120024516327e-03	-3.0534171821531746e-06	5.8262561884889962e+01	5.8262971940706336e+01	5.8257145079350323e+01	5.8268288767480122e+01	]
[	8.6727272727272720e+00	9.9107667684953316e-01	1.5054137466891549e-03	8.0000947293329023e+00	-3.4819234170868935e-02	-1.4001746466762101e-03	1.0349354746147159e-03	-1.1602656164181360e-04	-7.0487598348709995e-03	-9.6093123657302743e-03	4.7095686284738330e-04	2.6405837168970094e-03	-2.9734290244885881e-06	5.8262808312179502e+01	5.8263223946444640e+01	5.8257587472459839e+01	5.8268347407205958e+01	]
[	8.6909090909090914e+00	9.9045477201977095e-01	1.4798301426283225e-03	8.0001129975973413e+00	-3.3568293264265407e-02	-1.4201512682855411e-03	9.6864695005710361e-04	-1.0753974726289451e-04	-6.9991631948054618e-03	-9.6093712216196153e-03	4.6295382763268135e-04	2.8427164248425226e-03	-2.8955292009000167e-06	5.8263054739469048e+01	5.8263475952182944e+01	5.8258029865569348e+01	5.8268406046931794e+01	]
[	8.7090909090909090e+00	9.8985582995340704e-01	1.4538448988269835e-03	8.0001300204542005e+00	-3.2325263675171016e-02	-1.4385790417503334e-03	9.0394386214177923e-04	-9.9195759986294262e-05	-6.9457060616978823e-03	-9.6094287057367309e-03	4.5484406530068178e-04	3.0375101262881334e-03	-2.8197177113874763e-06	5.8263301166758588e+01	5.8263727957921240e+01	5.8258472258678864e+01	5.8268464686657630e+01	]
[	8.7272727272727284e+00	9.8927985065044122e-01	1.4274580152851325e-03	8.0001457979034782e+00	-3.1090145403585526e-02	-1.4554579670705908e-03	8.4082621086873006e-04	-9.0994599812011247e-05	-6.8883884355482507e-03	-9.6094848180816213e-03	4.4662757585138302e-04	3.2249648212338789e-03	-2.7459945559509519e-06	5.8263547594048134e+01	5.8263979963659544e+01	5.8258914651788380e+01	5.8268523326383473e+01	]
[	8.7454545454545460e+00	9.8872681893052927e-01	1.4006721242467027e-03	8.0001603327044482e+00	-2.9863001344318265e-02	-1.4707905113705995e-03	7.7929439620264582e-04	-8.2936451831951878e-05	-6.8272230453583077e-03	-9.6095395555038741e-03	4.3830435916078362e-04	3.4050805036570718e-03	-2.6743598345418914e-06	5.8263794021337681e+01	5.8264231969397848e+01	5.8259357044897889e+01	5.8268581966109309e+01	]
[	8.7636363636363637e+00	9.8819481640613138e-01	1.3738089545671003e-03	8.0001739646747190e+00	-2.8651463834184647e-02	-1.4848817881355655e-03	7.1939644191680975e-04	-7.5044090334037839e-05	-6.7637761101924923e-03	-9.6095925527922427e-03	4.2987440007522779e-04	3.5778564325138111e-03	-2.6048258454789934e-06	5.8264040448627220e+01	5.8264483975136152e+01	5.8259799438007406e+01	5.8268640605835145e+01	]
[	8.7818181818181831e+00	9.8768474057790268e-01	1.3467021953333096e-03	8.0001865219861674e+00	-2.7451505153180809e-02	-1.4975794104502675e-03	6.6110623320599624e-04	-6.7305968850375883e-05	-6.6972535677646836e-03	-9.6096440284298267e-03	4.2133770643219582e-04	3.7432929835131252e-03	-2.5373863535385063e-06	5.8264286875916767e+01	5.8264735980874448e+01	5.8260241831116922e+01	5.8268699245560981e+01	]
[	8.8000000000000007e+00	9.8719659144584304e-01	1.3193518465453359e-03	8.0001980046387882e+00	-2.6263125301306988e-02	-1.5088833783147037e-03	6.0442377007021678e-04	-5.9722087380967535e-05	-6.6276554180748947e-03	-9.6096939824166228e-03	4.1269427823168928e-04	3.9013901566549813e-03	-2.4720413587204444e-06	5.8264533303206306e+01	5.8264987986612752e+01	5.8260684224226431e+01	5.8268757885286817e+01	]
[	8.8000000000000007e+00	9.8719659144584304e-01	1.3193518465453359e-03	8.0001980046387882e+00	-2.6263125301306988e-02	-1.5088833783147037e-03	6.0442377007021678e-04	-5.9722087380967535e-05	-6.6276554180748947e-03	-9.6096939824166228e-03	4.1269427823168928e-04	3.9013901566549813e-03	-2.4720413587204444e-06	5.8264533303206306e+01	5.8264987986612752e+01	5.8260684224226431e+01	5.8268757885286817e+01	]
[	8.8181818181818183e+00	9.8672974859740625e-01	1.2918281007015229e-03	8.0002084960477298e+00	-2.5087809940550029e-02	-1.5188721041805037e-03	5.4942167701736038e-04	-5.2297444080332407e-05	-6.5553537290819492e-03	-9.6097423956787754e-03	4.0398685243290324e-04	4.0525719692584743e-03	-2.4085021218068542e-06	5.8264803382350799e+01	5.8265259175032647e+01	5.8261125499214856e+01	5.8268859758863073e+01	]
[	8.8363636363636378e+00	9.8628370688096745e-01	1.2641748172813811e-03	8.0002180593466630e+00	-2.3926387746217075e-02	-1.5276011994480444e-03	4.9616799936987152e-04	-4.5032002518665457e-05	-6.4805703554056664e-03	-9.6097892698224201e-03	3.9525816870618412e-04	4.1972624996539851e-03	-2.3464784949818408e-06	5.8265073461495291e+01	5.8265530363452548e+01	5.8261566774203281e+01	5.8268961632439328e+01	]
[	8.8545454545454554e+00	9.8585829676927650e-01	1.2364075090304859e-03	8.0002267159759999e+00	-2.2779160002537921e-02	-1.5350897866877233e-03	4.4466395079453656e-04	-3.7926023236890808e-05	-6.4033849052431520e-03	-9.6098346044626373e-03	3.8650822678118496e-04	4.3354617070130016e-03	-2.2859710312107175e-06	5.8265343540639783e+01	5.8265801551872443e+01	5.8262008049191707e+01	5.8269063506015584e+01	]
[	8.8727272727272730e+00	9.8545351826233341e-01	1.2085261759488342e-03	8.0002344659357405e+00	-2.1646126709512461e-02	-1.5413378658995414e-03	3.9490953129135031e-04	-3.0979506235007740e-05	-6.3237973785943997e-03	-9.6098783995994270e-03	3.7773702665790478e-04	4.4671695913355387e-03	-2.2269797304934788e-06	5.8265613619784268e+01	5.8266072740292344e+01	5.8262449324180132e+01	5.8269165379591847e+01	]
[	8.8909090909090907e+00	9.8506937136013828e-01	1.1805308180364263e-03	8.0002413092258848e+00	-2.0527287867140691e-02	-1.5463454370834983e-03	3.4690474086031264e-04	-2.4192451513016260e-05	-6.2418077754594079e-03	-9.6099206552327891e-03	3.6894456833634371e-04	4.5923861526215946e-03	-2.1695045928301239e-06	5.8265883698928761e+01	5.8266343928712239e+01	5.8262890599168550e+01	5.8269267253168103e+01	]
[	8.9090909090909101e+00	9.8470585606269101e-01	1.1524214352932594e-03	8.0002472458464329e+00	-1.9422643475422507e-02	-1.5501125002395943e-03	3.0064957950141929e-04	-1.7564859070915722e-05	-6.1574160958381696e-03	-9.6099613713627238e-03	3.6013085181650075e-04	4.7111113908711822e-03	-2.1135456182206481e-06	5.8266153778073246e+01	5.8266615117132140e+01	5.8263331874156975e+01	5.8269369126744358e+01	]
[	8.9272727272727277e+00	9.8436297236999160e-01	1.1241980277193388e-03	8.0002522757973864e+00	-1.8332193534358120e-02	-1.5526390553678290e-03	2.5614404721467914e-04	-1.1096728908707427e-05	-6.0706223397307005e-03	-9.6100005479892309e-03	3.5129587709837776e-04	4.8233453060842783e-03	-2.0591028066650620e-06	5.8266423857217738e+01	5.8266886305552042e+01	5.8263773149145401e+01	5.8269471000320621e+01	]
[	8.9454545454545453e+00	9.8404072028204015e-01	1.0958605953146621e-03	8.0002563990787436e+00	-1.7255938043947424e-02	-1.5539251024682028e-03	2.1338814400008766e-04	-4.7880610263907132e-06	-5.9814265071369936e-03	-9.6100381851123105e-03	3.4243964418197381e-04	4.9290878982608940e-03	-2.0061761581633601e-06	5.8266693936362223e+01	5.8267157493971936e+01	5.8264214424133826e+01	5.8269572873896877e+01	]
[	8.9636363636363630e+00	9.8373900269416081e-01	1.0674170227516638e-03	8.0002596271921806e+00	-1.6194021182957402e-02	-1.5539809360342316e-03	1.7238232976413102e-04	1.3610050875097697e-06	-5.8898712193090263e-03	-9.6100742854648077e-03	3.3356215293384997e-04	5.0283391455426306e-03	-1.9547659687619118e-06	5.8266964015506716e+01	5.8267428682391838e+01	5.8264655699122244e+01	5.8269674747473132e+01	]
[	8.9818181818181824e+00	9.8345401153777645e-01	1.0391716965741770e-03	8.0002624076861100e+00	-1.5151956587321207e-02	-1.5532073778280200e-03	1.3314347636321597e-04	7.3450426515797464e-06	-5.7976146515680126e-03	-9.6101089706866483e-03	3.2466339822151321e-04	5.1210981975346147e-03	-1.9048837560732873e-06	5.8267234094651201e+01	5.8267699870811732e+01	5.8265096974110669e+01	5.8269776621049388e+01	]
[	9.0000000000000000e+00	9.8318792390513532e-01	1.0109433140200565e-03	8.0002644794016433e+00	-1.4126379769700921e-02	-1.5513709112402289e-03	9.5660179229600036e-05	1.3167219795436593e-05	-5.7036887712184469e-03	-9.6101421930997830e-03	3.1574338313105797e-04	5.2073655506980109e-03	-1.8565227961237803e-06	5.8267504173795693e+01	5.8267971059231627e+01	5.8265538249099087e+01	5.8269878494625644e+01	]
