[	1.0909090909090908e+00	6.3566153664469760e-01	-2.0378081252084169e-03	1.4828013228866865e+00	1.9576285185864413e+00	-7.9300635902959417e-03	1.5610882945985969e+00	-2.0476434020481184e-03	-3.6888290479179836e-01	3.3531241257006433e-02	1.3708364705222830e-02	4.4986569539543281e-01	2.7029224081849063e-02	5.2857346678333712e+01	5.2880641347684538e+01	5.2947733246277281e+01	5.6780539312665645e+01	]
[	1.1090909090909091e+00	6.7175326749050768e-01	-2.1846273694337060e-03	1.5108572364925685e+00	2.0120143016721155e+00	-8.2164756525871761e-03	1.5251774181715401e+00	-1.9682916124444242e-03	-3.6007580505956077e-01	3.3946734164514901e-02	1.3220237936024559e-02	5.1862473542610310e-01	2.3988683267684295e-02	5.2842903841299012e+01	5.2864340466465997e+01	5.2925295308068343e+01	5.6729972992594362e+01	]
[	1.1272727272727272e+00	7.0881644102605668e-01	-2.3365103333547166e-03	1.5382647754256995e+00	2.0649667981190363e+00	-8.4908424915750812e-03	1.4896440183650042e+00	-1.8743244433999206e-03	-3.5002568707292220e-01	3.4310743495275964e-02	1.2764510323558308e-02	5.8683162755175688e-01	2.0982138414049129e-02	5.2828461004264312e+01	5.2848039585247463e+01	5.2902857369859412e+01	5.6679406672523086e+01	]
[	1.1454545454545455e+00	7.4683282729459965e-01	-2.4932986553543954e-03	1.5650287704767372e+00	2.1163721338802945e+00	-8.7518514746410727e-03	1.4545180263655932e+00	-1.7658754501073137e-03	-3.3873890811791169e-01	3.4623729381160546e-02	1.2343207757829672e-02	6.5448681882550808e-01	1.8009566578490056e-02	5.2814018167229619e+01	5.2831738704028929e+01	5.2880419431650473e+01	5.6628840352451810e+01	]
[	1.1636363636363636e+00	7.8576496215479841e-01	-2.6546646355083978e-03	1.5911590906494577e+00	2.1660006344546532e+00	-8.9968598617017441e-03	1.4198580871429061e+00	-1.6432380001387581e-03	-3.2622828430667805e-01	3.4886619672668706e-02	1.1960395240352091e-02	7.2159121005704352e-01	1.5070921498149883e-02	5.2799575330194926e+01	5.2815437822810402e+01	5.2857981493441542e+01	5.6578274032380534e+01	]
[	1.1818181818181817e+00	8.2558439654475702e-01	-2.8203464541325580e-03	1.6166630783207732e+00	2.2137066248211670e+00	-9.2241886097582590e-03	1.3856915366036777e+00	-1.5067641542029599e-03	-3.1250192532982679e-01	3.5099991358774632e-02	1.1618515523453948e-02	7.8814536906119947e-01	1.2166173822672674e-02	5.2785132493160233e+01	5.2799136941591875e+01	5.2835543555232618e+01	5.6527707712309258e+01	]
[	1.2000000000000000e+00	8.6625490259824323e-01	-2.9900096544407031e-03	1.6415499981051167e+00	2.2593068588615286e+00	-9.4317348774937762e-03	1.3520514724491599e+00	-1.3569113800557678e-03	-2.9757002910771557e-01	3.5264572174922168e-02	1.1320628556802626e-02	8.5415000951038555e-01	9.2952866369224139e-03	5.2770689656125533e+01	5.2782836060373334e+01	5.2813105617023687e+01	5.6477141392237975e+01	]
[	1.2000000000000000e+00	8.6625490259824323e-01	-2.9900096544407031e-03	1.6415499981051167e+00	2.2593068588615286e+00	-9.4317348774937762e-03	1.3520514724491599e+00	-1.3569113800557678e-03	-2.9757002910771557e-01	3.5264572174922168e-02	1.1320628556802626e-02	8.5415000951038555e-01	9.2952866369224139e-03	5.2770689656125533e+01	5.2782836060373334e+01	5.2813105617023687e+01	5.6477141392237975e+01	]
[	1.2181818181818180e+00	9.0773717635428963e-01	-3.1632411849610593e-03	1.6658570383014624e+00	2.3037249384350851e+00	-9.6219572065156505e-03	1.3228149773018179e+00	-1.1949822207869417e-03	-2.8144529740980051e-01	3.5383087840273206e-02	1.1064464902139410e-02	9.1943316451352530e-01	6.7537953755068434e-03	5.4387003389118163e+01	5.4397505521635843e+01	5.4037952631553289e+01	5.7576221669660733e+01	]
[	1.2363636363636363e+00	9.5002491751633944e-01	-3.3398073807436551e-03	1.6897033605161027e+00	2.3478172272150952e+00	-9.7968049615692887e-03	1.3020093059545685e+00	-1.0240210845620793e-03	-2.6414155706460096e-01	3.5464364123057368e-02	1.0844997825824881e-02	9.8376501879151967e-01	4.8582322576949354e-03	5.6003317122110822e+01	5.6012174982898372e+01	5.5262799646082918e+01	5.8675301947083497e+01	]
[	1.2545454545454544e+00	9.9310713005914275e-01	-3.5193602462306483e-03	1.7132600566144387e+00	2.3911312455649449e+00	-9.9522035095029413e-03	1.2899414190652274e+00	-8.4797356584358956e-04	-2.4567879922364697e-01	3.5521417510163390e-02	1.0660709129749642e-02	1.0470405054219938e+00	3.6470869470057385e-03	5.7619630855103452e+01	5.7626844444160866e+01	5.6487646660612533e+01	5.9774382224506247e+01	]
[	1.2727272727272727e+00	1.0369673530055517e+00	-3.7015538693087953e-03	1.7366716310416226e+00	2.4332602451773138e+00	-1.0085080126422126e-02	1.2868538937048144e+00	-6.6973691227595474e-04	-2.2607501038956657e-01	3.5565574809989065e-02	1.0509058400658799e-02	1.1091738021014546e+00	3.1517985772311044e-03	5.9235944588096118e+01	5.9241513905423396e+01	5.7712493675142163e+01	6.0873462501929019e+01	]
[	1.2909090909090908e+00	1.0815794951153632e+00	-3.8859404404651215e-03	1.7601084018508630e+00	2.4737030643495883e+00	-1.0192160864854570e-02	1.2930163601318461e+00	-4.9226743467348688e-04	-2.0535234412936565e-01	3.5610484261486844e-02	1.0385950707142157e-02	1.1700661423002117e+00	3.4085479235666711e-03	6.0852258321088740e+01	6.0856183366685890e+01	5.8937340689671771e+01	6.1972542779351777e+01	]
[	1.3090909090909091e+00	1.1269076541922092e+00	-4.0720171365704570e-03	1.7837435333730960e+00	2.5119209344219349e+00	-1.0270582469762750e-02	1.3086793739268368e+00	-3.1787420771853139e-04	-1.8353459309640208e-01	3.5670427413850410e-02	1.0285759237221189e-02	1.2296200977386602e+00	4.4530255625093666e-03	6.2468572054081406e+01	6.2470852827948413e+01	6.0162187704201401e+01	6.3071623056774548e+01	]
[	1.3272727272727272e+00	1.1729059577166501e+00	-4.2592371478872328e-03	1.8077525623012061e+00	2.5473398867505632e+00	-1.0317845031547252e-02	1.3340720456290358e+00	-1.4812175889697163e-04	-1.6064707773244968e-01	3.5760274810716079e-02	1.0201410887006853e-02	1.2877394372685385e+00	6.3204838959053508e-03	6.4084885787074029e+01	6.4085522289210914e+01	6.1387034718731002e+01	6.4170703334197285e+01	]
[	1.3454545454545455e+00	1.2195185652202860e+00	-4.4470187294217154e-03	1.8323126270988668e+00	2.5793541856481035e+00	-1.0331721010150794e-02	1.3693996686911045e+00	1.6250786105173728e-05	-1.3671650634619514e-01	3.5895415667104767e-02	1.0124484150961593e-02	1.3443291841415985e+00	9.0457162762357188e-03	6.5701199520066695e+01	6.5700191750473451e+01	6.2611881733260631e+01	6.5269783611620085e+01	]
[	1.3636363636363635e+00	1.2666764567072044e+00	-4.6347249392252824e-03	1.8576089616679965e+00	2.6073024437278129e+00	-1.0310038841930087e-02	1.4148472807280108e+00	1.7546026929117189e-04	-1.1177205388411372e-01	3.6092355310047522e-02	1.0044842612866449e-02	1.3992919645782709e+00	1.2664394575686713e-02	6.7317513253059317e+01	6.7314861211735959e+01	6.3836728747790225e+01	6.6368863889042842e+01	]
[	1.3818181818181818e+00	1.3143007552905013e+00	-4.8216998240184052e-03	1.8838240872269851e+00	2.6305058517196374e+00	-1.0250601576056756e-02	1.4705662107798474e+00	3.3078084073331128e-04	-8.5843715372978510e-02	3.6367766722075305e-02	9.9512320010407794e-03	1.4525334107037731e+00	1.7211089510779837e-02	6.8933826986051983e+01	6.8929530672998482e+01	6.5061575762319848e+01	6.7467944166465600e+01	]
[	1.3999999999999999e+00	1.3622984741494439e+00	-5.0072326578722822e-03	1.9111463127998878e+00	2.6482366542695552e+00	-1.0150798100760453e-02	1.5366788620119740e+00	4.8470438876721251e-04	-5.8963754588355795e-02	3.6739275594030320e-02	9.8307834867506997e-03	1.5039574368493134e+00	2.2721000415175586e-02	7.0550140719044620e+01	7.0544200134260976e+01	6.6286422776849491e+01	6.8567024443888343e+01	]
[	1.3999999999999999e+00	1.3622984741494439e+00	-5.0072326578722822e-03	1.9111463127998878e+00	2.6482366542695552e+00	-1.0150798100760453e-02	1.5366788620119740e+00	4.8470438876721251e-04	-5.8963754588355795e-02	3.6739275594030320e-02	9.8307834867506997e-03	1.5039574368493134e+00	2.2721000415175586e-02	7.0550140719044620e+01	7.0544200134260976e+01	6.6286422776849491e+01	6.8567024443888343e+01	]
[	1.4181818181818182e+00	1.4105605283841909e+00	-5.1905646622028437e-03	1.9397415760846490e+00	2.6595596130815768e+00	-1.0009677625573785e-02	1.6091270622563527e+00	6.4099388648187366e-04	-3.1177134675928787e-02	3.7221047398903521e-02	9.6240244651913890e-03	1.5518133172821946e+00	2.8555352376148858e-02	7.0716055190156140e+01	7.0712471984093597e+01	6.6766220541693215e+01	6.8798323170711072e+01	]
[	1.4363636363636363e+00	1.4589651350499668e+00	-5.3709589061398198e-03	1.9696733331723395e+00	2.6638371457046452e+00	-9.8271252273402707e-03	1.6836740285300318e+00	8.0367820198513386e-04	-2.5683754918782551e-03	3.7811218042639906e-02	9.2813739981141043e-03	1.5943773477396059e+00	3.4049634183685257e-02	7.0881969661267647e+01	7.0880743833926218e+01	6.7246018306536911e+01	6.9029621897533787e+01	]
[	1.4545454545454546e+00	1.5073815994485167e+00	-5.5476410270593225e-03	2.0009779840163069e+00	2.6607629692389878e+00	-9.6005299290182911e-03	1.7601274666012072e+00	9.7655458029372120e-04	2.6765900189905253e-02	3.8503647662516835e-02	8.8044659956517980e-03	1.6315915179247862e+00	3.9200663886130332e-02	7.1047884132379153e+01	7.1049015683758810e+01	6.7725816071380606e+01	6.9260920624356501e+01	]
[	1.4727272727272727e+00	1.5556733087987555e+00	-5.7197777710945143e-03	2.0336883795377827e+00	2.6500554906961731e+00	-9.3264085419546752e-03	1.8382734016314113e+00	1.1630701088106506e-03	5.6727597347745566e-02	3.9291906017791561e-02	8.1960242571790486e-03	1.6633975573018327e+00	4.4005246002953254e-02	7.1213798603490659e+01	7.1217287533591389e+01	6.8205613836224288e+01	6.9492219351179230e+01	]
[	1.4909090909090910e+00	1.6036985765986516e+00	-5.8864638246025561e-03	2.0678333070835628e+00	2.6314610746200846e+00	-9.0005097606681538e-03	1.9178788784278780e+00	1.3662430746041235e-03	8.7217433966833333e-02	4.0169296850134137e-02	7.4597909224336208e-03	1.6897371162800008e+00	4.8460181301960732e-02	7.1379713074602165e+01	7.1385559383423981e+01	6.8685411601067983e+01	6.9723518078001945e+01	]
[	1.5090909090909090e+00	1.6513118211675812e+00	-6.0467131459190325e-03	2.1034370525712780e+00	2.6047570254413217e+00	-8.6179672113177314e-03	1.9986957272282677e+00	1.5885921146809204e-03	1.1813538416484812e-01	4.1128899781827891e-02	6.6004261227314617e-03	1.7105520284246272e+00	5.2562280998137728e-02	7.1545627545713671e+01	7.1553831233256588e+01	6.9165209365911664e+01	6.9954816804824645e+01	]
[	1.5272727272727273e+00	1.6983645478373224e+00	-6.1994530401562487e-03	2.1405191759806623e+00	2.5697531685741768e+00	-8.1734766374458052e-03	2.0804644040810407e+00	1.8320894667825628e-03	1.4938093012688758e-01	4.2163605636326117e-02	5.6233955265677952e-03	1.7257844471197707e+00	5.6308374061989019e-02	7.1711542016825177e+01	7.1722103083089195e+01	6.9645007130755346e+01	7.0186115531647374e+01	]
[	1.5454545454545454e+00	1.7447058955475840e+00	-6.3435194457206016e-03	2.1790944698552899e+00	2.5262921735702593e+00	-7.6614686126699975e-03	2.1629172056843808e+00	2.0981362805044231e-03	1.8085301417743740e-01	4.3266133729175725e-02	4.5348692254869620e-03	1.7353768026518246e+00	5.9695304694809451e-02	7.1877456487936698e+01	7.1890374932921816e+01	7.0124804895599041e+01	7.0417414258470089e+01	]
[	1.5636363636363637e+00	1.7901818389587725e+00	-6.4776435705616786e-03	2.2191730002391088e+00	2.4742489846604845e+00	-7.0762292642653924e-03	2.2457790286420964e+00	2.3875461980357969e-03	2.1244912773065555e-01	4.4428984937362186e-02	3.3416918660887740e-03	1.7392712802659327e+00	6.2719903561052878e-02	7.2043370959048218e+01	7.2058646782754408e+01	7.0604602660442737e+01	7.0648712985292818e+01	]
[	1.5818181818181818e+00	1.8346252659575857e+00	-6.6003487905902207e-03	2.2607597866264877e+00	2.4135298222840249e+00	-6.4117336237706898e-03	2.3287523357391828e+00	2.7004541584657203e-03	2.4405833482454181e-01	4.5643936249793467e-02	2.0518477031499383e-03	1.7374059944117197e+00	6.5378777847961506e-02	7.2209285430159738e+01	7.2226918632587001e+01	7.1084400425286432e+01	7.0880011712115561e+01	]
[	1.6000000000000001e+00	1.8778955831469244e+00	-6.7103104919454173e-03	2.3038543401087437e+00	2.3440896257320381e+00	-5.6632294928029821e-03	2.4115902407107010e+00	3.0363558259825893e-03	2.7558710742314457e-01	4.6903992681114101e-02	6.7243686725396959e-04	1.7297293191438055e+00	6.7669096798451595e-02	7.2375199901271273e+01	7.2395190482419579e+01	7.1564198190130128e+01	7.1111310438938276e+01	]
[	1.6000000000000001e+00	1.8778955831469244e+00	-6.7103104919454173e-03	2.3038543401087437e+00	2.3440896257320381e+00	-5.6632294928029821e-03	2.4115902407107010e+00	3.0363558259825893e-03	2.7558710742314457e-01	4.6903992681114101e-02	6.7243686725396959e-04	1.7297293191438055e+00	6.7669096798451595e-02	7.2375199901271273e+01	7.2395190482419579e+01	7.1564198190130128e+01	7.1111310438938276e+01	]
[	1.6181818181818182e+00	1.9198198834454003e+00	-6.8058207287834509e-03	2.3484369591451935e+00	2.2665706099787815e+00	-4.8323453071429257e-03	2.4918302805609307e+00	3.3939737088398546e-03	3.0691550085585573e-01	4.8199864464155320e-02	-7.6659947822361693e-04	1.7159684958798254e+00	6.9527064844427111e-02	7.1917428988030267e+01	7.1938247651429990e+01	7.1483467079938620e+01	7.0759199473159796e+01	]
[	1.6363636363636365e+00	1.9602717423930152e+00	-6.8855560924203189e-03	2.3944359729729197e+00	2.1818213056193536e+00	-3.9241004772431727e-03	2.5671281775402499e+00	3.7715545872953056e-03	3.3793871787541740e-01	4.9522447992849057e-02	-2.2351810326669752e-03	1.6959212206631733e+00	7.0893923838044798e-02	7.1459658074789260e+01	7.1481304820440414e+01	7.1402735969747098e+01	7.0407088507381332e+01	]
[	1.6545454545454545e+00	1.9991187431714492e+00	-6.9480629793190925e-03	2.4417574481275097e+00	2.0901681945815302e+00	-2.9380403627681478e-03	2.6373291770295819e+00	4.1664291566052957e-03	3.6853946250151176e-01	5.0861407422826119e-02	-3.7220071041943734e-03	1.6696271449836382e+00	7.1773817814888521e-02	7.1001887161548254e+01	7.1024361989450853e+01	7.1322004859555577e+01	7.0054977541602867e+01	]
[	1.6727272727272728e+00	2.0362387079285909e+00	-6.9919332586639077e-03	2.4903076952349674e+00	1.9919548193470766e+00	-1.8748308683775169e-03	2.7023118653285727e+00	4.5752283269750353e-03	3.9860471201087661e-01	5.2206882645555459e-02	-5.2163015122211505e-03	1.6371247509018088e+00	7.2170766085144569e-02	7.0544116248307233e+01	7.0567419158461263e+01	7.1241273749364055e+01	6.9702866575824387e+01	]
[	1.6909090909090909e+00	2.0715159894417923e+00	-7.0157825857421266e-03	2.5399912060207810e+00	1.8875465881514863e+00	-7.3626122896273472e-04	2.7619845230076256e+00	4.9938932939604932e-03	4.2802227211331628e-01	5.3549212094609201e-02	-6.7076235297967787e-03	1.5984525026922114e+00	7.2088783688503480e-02	7.0086345335066227e+01	7.0110476327471687e+01	7.1160542639172547e+01	6.9350755610045923e+01	]
[	1.7090909090909092e+00	2.1048415633169846e+00	-7.0182674476090921e-03	2.5907109538081663e+00	1.7773285593822326e+00	4.7472262767461325e-04	2.8162866993981095e+00	5.4177178442582370e-03	4.5668049446570352e-01	5.4878936498545881e-02	-8.1859797040714152e-03	1.5536489445053274e+00	7.1531891607558837e-02	6.9628574421825192e+01	6.9653533496482126e+01	7.1079811528981026e+01	6.8998644644267429e+01	]
[	1.7272727272727273e+00	2.1361132317389533e+00	-6.9981043287014573e-03	2.6423687915682965e+00	1.6617031151592052e+00	1.7540109435313042e-03	2.8651908048975683e+00	5.8413943806828747e-03	4.8446808584017731e-01	5.6186810545492800e-02	-9.6419481883037589e-03	1.5027527688356668e+00	7.0504123957419451e-02	6.9170803508584157e+01	6.9196590665492536e+01	7.0999080418789518e+01	6.8646533678488950e+01	]
[	1.7454545454545456e+00	2.1652363742294876e+00	-6.9540964369168715e-03	2.6948664746206603e+00	1.5410851918813921e+00	3.0963852967583897e-03	2.9087034067972044e+00	6.2590995652537290e-03	5.1127458076927168e-01	5.7463867452589482e-02	-1.1066858713756442e-02	1.4458026531736872e+00	6.9009511058521544e-02	6.8713032595343122e+01	6.8739647834502946e+01	7.0918349308598010e+01	6.8294422712710471e+01	]
[	1.7636363636363637e+00	2.1921240099326620e+00	-6.8851514781405115e-03	2.7481062001504166e+00	1.4158995011075894e+00	4.4955991084244086e-03	2.9468654292070844e+00	6.6645643134642619e-03	5.3699023797061307e-01	5.8701429529012264e-02	-1.2452909692236742e-02	1.3828372922362973e+00	6.7052082975010766e-02	6.8255261682102116e+01	6.8282705003513385e+01	7.0837618198406489e+01	6.7942311746931992e+01	]
[	1.7818181818181817e+00	2.2166976093031634e+00	-6.7903072899104730e-03	2.8019920797569404e+00	1.2865738511741627e+00	5.9445434779831852e-03	2.9797513581210562e+00	7.0512065869294451e-03	5.6150700192966041e-01	5.9891198105703980e-02	-1.3793348962705971e-02	1.3138950527794400e+00	6.4635833782756572e-02	6.7797490768861095e+01	6.7825762172523824e+01	7.0756887088214981e+01	6.7590200781153499e+01	]
[	1.8000000000000000e+00	2.2388868282960783e+00	-6.6687403780167579e-03	2.8564307095710877e+00	1.1535361247082268e+00	7.4354029137647807e-03	3.0074670667345518e+00	7.4122216279091501e-03	5.8471853847263744e-01	6.1025255998957181e-02	-1.5082536370110365e-02	1.2390139439811751e+00	6.1764718782884150e-02	6.7339719855620061e+01	6.7368819341534234e+01	7.0676155978023431e+01	6.7238089815375019e+01	]
[	1.8000000000000000e+00	2.2388868282960783e+00	-6.6687403780167579e-03	2.8564307095710877e+00	1.1535361247082268e+00	7.4354029137647807e-03	3.0074670667345518e+00	7.4122216279091501e-03	5.8471853847263744e-01	6.1025255998957181e-02	-1.5082536370110365e-02	1.2390139439811751e+00	6.1764718782884150e-02	6.7339719855620061e+01	6.7368819341534234e+01	7.0676155978023431e+01	6.7238089815375019e+01	]
[	1.8181818181818181e+00	2.2586306555795610e+00	-6.5198007128264655e-03	2.9113140522426484e+00	1.0181394598530495e+00	8.9490473459360783e-03	3.0288743260392672e+00	7.7408137244480866e-03	6.0651891035046279e-01	6.2096752839719375e-02	-1.6322661430463559e-02	1.1594790785900517e+00	5.8666358856499970e-02	6.6555042289256107e+01	6.6585650178227169e+01	7.0004457702667537e+01	6.6376482807470438e+01	]
[	1.8363636363636364e+00	2.2759010048340196e+00	-6.3432878386932923e-03	2.9665037695522067e+00	8.8178887100817094e-01	1.0465692024866597e-02	3.0429518369963104e+00	8.0333052024722986e-03	6.2683585716991885e-01	6.3104241998124519e-02	-1.7520571647202995e-02	1.0766170716428654e+00	5.5565822660534593e-02	6.5770364722892111e+01	6.5802481014920076e+01	6.9332759427311672e+01	6.5514875799565857e+01	]
[	1.8545454545454545e+00	2.2906899590861274e+00	-6.1392176649468794e-03	3.0219199434185162e+00	7.4478258362371719e-01	1.1979902270342338e-02	3.0498876551965313e+00	8.2880826613469707e-03	6.4563289759884712e-01	6.4047573653671641e-02	-1.8677413693853760e-02	9.9048652182812047e-01	5.2463414540776597e-02	6.4985687156528130e+01	6.5019311851612997e+01	6.8661061151955806e+01	6.4653268791661276e+01	]
[	1.8727272727272728e+00	2.3029860636417920e+00	-5.9077995053012332e-03	3.0773593393565291e+00	6.0787323899979906e-01	1.3478190937524058e-02	3.0501897297043246e+00	8.5011501060528998e-03	6.6281633973327059e-01	6.4926477488002274e-02	-1.9796505859275098e-02	9.0124089401759433e-01	4.9359931574354518e-02	6.4201009590164134e+01	6.4236142688305932e+01	6.7989362876599927e+01	6.3791661783756702e+01	]
